t,robot_id,x,y,gx,gy
1763686161.9634595,3,225.98500231142717,297.44980399813994,11,14
1763686161.9634595,4,561.8622441936988,84.11258465474313,28,4
1763686161.9797056,0,61.328402014036854,158.50159333372264,3,7
1763686161.9797056,1,459.5872013801296,129.67874536152763,22,6
1763686161.9797056,2,170.18471107381038,214.96225350949197,8,10
1763686161.9797056,3,225.08537783009695,297.01313960459345,11,14
1763686161.9797056,4,560.8622461993149,84.1145874598541,28,4
1763686161.9957042,0,60.61767726938963,157.7981231230199,3,7
1763686161.9957042,1,458.6856042692608,129.2461686057108,22,6
1763686161.9957042,2,171.15604108431216,214.72451834024145,8,10
1763686161.9957042,3,224.14724996402413,296.66685055351377,11,14
1763686161.9957042,4,559.8622501735397,84.11740675654914,27,4
1763686162.0127766,0,59.893239322289446,157.10878310474064,2,7
1763686162.0127766,1,457.8129114296233,128.75789900022076,22,6
1763686162.0127766,2,172.15155950251932,214.62995048624057,8,10
1763686162.0127766,3,223.2140720174683,296.30743586257597,11,14
1763686162.0127766,4,558.8682742649861,84.00780797364041,27,4
1763686162.028917,0,59.25933169596604,156.33537433747134,2,7
1763686162.028917,1,456.9128717108854,128.3220911243234,22,6
1763686162.028917,2,173.15004816171728,214.68490862897744,8,10
1763686162.028917,3,222.31445501490683,295.8707560614605,11,14
1763686162.028917,4,557.8690709219843,84.04771636040358,27,4
1763686162.0450344,0,58.70687868031891,155.50183029814144,2,7
1763686162.0450344,1,456.0848214100947,127.76143731013812,22,6
1763686162.0450344,2,174.14896384490044,214.73146459412405,8,10
1763686162.0450344,3,221.39834567974572,295.4698275316317,11,14
1763686162.0450344,4,556.8712823779964,83.98124816134148,27,4
1763686162.0619392,0,58.19727020978784,154.6414238786146,2,7
1763686162.0619392,1,455.20822515184955,127.28021075223575,22,6
1763686162.0619392,2,175.1439785761107,214.6317365405255,8,10
1763686162.0619392,3,220.4891189538776,295.0535262453412,11,14
1763686162.0619392,4,555.8877183406985,83.8006885187461,27,4
1763686162.0785213,0,57.619252862943036,153.82539940180862,2,7
1763686162.0785213,1,454.2781236326793,126.91290820114575,22,6
1763686162.0785213,2,176.12320158212341,214.42895018867844,8,10
1763686162.0785213,3,219.55388650980495,294.699491959496,10,14
1763686162.0785213,4,554.8930567116688,83.69749819102105,27,4
1763686162.0945485,0,57.10859437318374,152.96561576225926,2,7
1763686162.0945485,1,453.41049253619127,126.41569971327876,22,6
1763686162.0945485,2,177.0698428222498,214.10666093584496,8,10
1763686162.0945485,3,218.6741593184917,294.2240131809327,10,14
1763686162.0945485,4,553.9023876305271,83.56120889698187,27,4
1763686162.1109526,0,56.56431546835064,152.12671143293815,2,7
1763686162.1109526,1,452.6268444980855,125.79449463250994,22,6
1763686162.1109526,2,178.03896296449267,213.86007190547426,8,10
1763686162.1109526,3,217.86840022799365,293.6317697444306,10,14
1763686162.1109526,4,552.9077051357674,83.45821989456581,27,4
1763686162.1275609,0,55.914387511058486,151.36671561036408,2,7
1763686162.1275609,1,451.8995607888599,125.10815768443338,22,6
1763686162.1275609,2,179.00350065640842,213.59612675800255,8,10
1763686162.1275609,3,217.07386389506934,293.0245531309695,10,14
1763686162.1275609,4,551.914017875932,83.3460342018913,27,4
1763686162.1445847,0,55.36124952077312,150.53362596110475,2,7
1763686162.1445847,1,451.1204114907214,124.48131929121685,22,6
1763686162.1445847,2,179.9838575049212,213.39889478905704,8,10
1763686162.1445847,3,216.276264400925,292.42136572481724,10,14
1763686162.1445847,4,550.9421666953183,83.1104386103797,27,4
1763686162.1611164,0,54.91680332931149,149.6378204113925,2,7
1763686162.1611164,1,450.3526835020108,123.84054340578543,22,6
1763686162.1611164,2,180.94262655658162,213.11470839674,9,10
1763686162.1611164,3,215.4223267213223,291.9009904377842,10,14
1763686162.1611164,4,549.9706556604482,82.87344428739765,27,4
1763686162.176768,0,54.478325091474986,148.7390786047852,2,7
1763686162.176768,1,449.5527535460799,123.24045002504837,22,6
1763686162.176768,2,181.93058139466052,212.95996590769298,9,10
1763686162.176768,3,214.59989690478986,291.33212384808286,10,14
1763686162.176768,4,548.9924646743196,82.66573681363481,27,4
1763686162.1929495,0,54.14479845212029,147.7963379294981,2,7
1763686162.1929495,1,448.6761810081296,122.75918026107873,22,6
1763686162.1929495,2,182.92098078855136,212.8217304542787,9,10
1763686162.1929495,3,213.82001140792244,290.7062016390378,10,14
1763686162.1929495,4,548.0147442518681,82.45582546205688,27,4
1763686162.209196,0,53.84935525778755,146.84097762106862,2,7
1763686162.209196,1,447.78635775075367,122.30287491305747,22,6
1763686162.209196,2,183.91342181196987,212.69900794193467,9,10
1763686162.209196,3,212.99101524891884,290.14694734235576,10,14
1763686162.209196,4,547.0507745670633,82.18981334433043,27,4
1763686162.2254007,0,53.68652004516504,145.8543243417804,2,7
1763686162.2254007,1,446.9141234358535,121.81378667980023,22,6
1763686162.2254007,2,184.88570438075664,212.46519903185342,9,10
1763686162.2254007,3,212.11869826059,289.6580065771572,10,14
1763686162.2254007,4,546.1058122743779,81.86263408856573,27,4
1763686162.243186,0,53.59486854560025,144.85853319770072,2,7
1763686162.243186,1,445.99834642573745,121.4120996526972,22,6
1763686162.243186,2,185.85855208722143,212.23375283934593,9,10
1763686162.243186,3,211.28958387161455,289.0989275755896,10,14
1763686162.243186,4,545.1391558802287,81.60655711644472,27,4
1763686162.259385,0,53.446296342972396,143.8696316350534,2,7
1763686162.259385,1,445.0346845987195,121.14497443271907,22,6
1763686162.259385,2,186.85477763560488,212.14695043875662,9,10
1763686162.259385,3,210.442769565344,288.5670389305749,10,14
1763686162.259385,4,544.1562490911944,81.42245322167287,27,4
1763686162.2757802,0,53.26955744684874,142.88537386261928,2,7
1763686162.2757802,1,444.0587244214278,120.92702551131576,22,6
1763686162.2757802,2,187.85439680202597,212.1193547484483,9,10
1763686162.2757802,3,209.59600562915583,288.03507010031217,10,14
1763686162.2757802,4,543.1682228729123,81.26816714975634,27,4
1763686162.2918344,0,53.02374190323014,141.91605723812782,2,7
1763686162.2918344,1,443.080918380576,120.71751334824725,22,6
1763686162.2918344,2,188.85186108115676,212.19052364515272,9,10
1763686162.2918344,3,208.77195996404384,287.468546718791,10,14
1763686162.2918344,4,542.1749928644132,81.15200282555676,27,4
1763686162.3088748,0,52.828480750104724,140.93530595361165,2,7
1763686162.3088748,1,442.10409755125016,120.50345478757934,22,6
1763686162.3088748,2,189.8330772682238,212.38343500883457,9,10
1763686162.3088748,3,207.88229842508943,287.01192614752284,10,14
1763686162.3088748,4,541.1936330179179,80.95982360793234,27,4
1763686162.325169,0,52.49490104066599,139.992584055356,2,6
1763686162.325169,1,441.13079310549097,120.27393691057323,22,6
1763686162.325169,2,190.81712941504605,212.56131522789923,9,10
1763686162.325169,3,206.9621347367079,286.62039225807763,10,14
1763686162.325169,4,540.2315919798782,80.68691878729433,27,4
1763686162.3412266,0,52.105475437956095,139.07152613103526,2,6
1763686162.3412266,1,440.13839064343415,120.15090295874037,22,6
1763686162.3412266,2,191.7967920846079,212.76196680119733,9,10
1763686162.3412266,3,206.03468557414428,286.24644299566353,10,14
1763686162.3412266,4,539.2714173006497,80.4075183839867,26,4
1763686162.3579144,0,51.654147321477154,138.1791680575717,2,6
1763686162.3579144,1,439.17050753579196,119.89950230253426,21,5
1763686162.3579144,2,192.78347289830913,212.92463508905288,9,10
1763686162.3579144,3,205.16094043306248,285.7600589617603,10,14
1763686162.3579144,4,538.2890001613366,80.2208192560189,26,4
1763686162.374565,0,51.1824934825213,137.29738426536514,2,6
1763686162.374565,1,438.1973023990242,119.66956369818769,21,5
1763686162.374565,2,193.77371548687475,213.0639893706191,9,10
1763686162.374565,3,204.27355337352864,285.29903379262976,10,14
1763686162.374565,4,537.3370781354305,79.91447883003057,26,3
1763686162.3913493,0,50.599488001450226,136.4849160450383,2,6
1763686162.3913493,1,437.22614760441303,119.43111377702229,21,5
1763686162.3913493,2,194.7667541731807,213.1817780266934,9,10
1763686162.3913493,3,203.42121301192535,284.77604630904915,10,14
1763686162.3913493,4,536.364992432571,79.67985277372821,26,3
1763686162.4081202,0,49.93020714810297,135.7419065300637,2,6
1763686162.4081202,1,436.2773094875121,119.11535084709544,21,5
1763686162.4081202,2,195.74543993807137,213.38714154244124,9,10
1763686162.4081202,3,202.61599499256639,284.183067438178,10,14
1763686162.4081202,4,535.4155985208828,79.36576488722262,26,3
1763686162.4243546,0,49.17932137041118,135.08147443752108,2,6
1763686162.4243546,1,435.3600760636426,118.71700069190952,21,5
1763686162.4243546,2,196.70718448316663,213.6610894024065,9,10
1763686162.4243546,3,201.824570277928,283.57180078518644,10,14
1763686162.4243546,4,534.5021258464976,78.95886480962177,26,3
1763686162.4408731,0,48.42621114302305,134.42358008019355,2,6
1763686162.4408731,1,434.4165913543478,118.3855846341711,21,5
1763686162.4408731,2,197.64577625200693,214.00611909890415,9,10
1763686162.4408731,3,201.11322846739222,282.86895455123215,10,14
1763686162.4408731,4,533.5739722470671,78.58666742131248,26,3
1763686162.4575286,0,47.60961998265214,133.84636358978108,2,6
1763686162.4575286,1,433.47422119329394,118.0510125499272,21,5
1763686162.4575286,2,198.534319102689,214.46491273715748,9,10
1763686162.4575286,3,200.47978130506306,282.09516860373947,10,14
1763686162.4575286,4,532.6244989291084,78.27281965808254,26,3
1763686162.473635,0,46.72019213307888,133.38928799384155,2,6
1763686162.473635,1,432.54184113359366,117.68953305635486,21,5
1763686162.473635,2,199.47883554617863,214.79337687215207,9,10
1763686162.473635,3,199.88482609478018,281.29140974826277,9,14
1763686162.473635,4,531.7272563724564,77.83128167043886,26,3
1763686162.4902413,0,45.790222453024676,133.02165176850477,2,6
1763686162.4902413,1,431.6526891626955,117.23192102346255,21,5
1763686162.4902413,2,200.4283916090531,215.10697419908314,10,10
1763686162.4902413,3,199.4033572544631,280.4149465397915,9,14
1763686162.4902413,4,530.7880078259018,77.4880438989233,26,3
1763686162.5075603,0,44.8226401795607,132.76909574684169,2,6
1763686162.5075603,1,430.73753694449215,116.82881257959468,21,5
1763686162.5075603,2,201.38182750155318,215.40856995318552,10,10
1763686162.5075603,3,198.99355389116724,279.50277265097895,9,13
1763686162.5075603,4,529.8814208193361,77.06602494256444,26,3
1763686162.5240302,0,43.839934370774316,132.58392206248698,2,6
1763686162.5240302,1,429.79823885140877,116.48571041940048,21,5
1763686162.5240302,2,202.33324469140706,215.71647469632947,10,10
1763686162.5240302,3,198.69921615770716,278.5470711815537,9,13
1763686162.5240302,4,528.935285325383,76.74225399408064,26,3
1763686162.540218,0,42.84069627659911,132.5448934684935,2,6
1763686162.540218,1,428.88776258437935,116.07214909725326,21,5
1763686162.540218,2,203.2525667097885,216.1099807655572,10,10
1763686162.540218,3,198.45284120768181,277.5778965925348,9,13
1763686162.540218,4,527.9760101770657,76.4597806505224,26,3
1763686162.557218,0,41.84136356881985,132.58141933826502,2,6
1763686162.557218,1,427.9373633229939,115.76111655239976,21,5
1763686162.557218,2,204.18126781645432,216.48080991014763,10,10
1763686162.557218,3,198.26327069603224,276.5960294828336,9,13
1763686162.557218,4,527.060565422939,76.05733698720799,26,3
1763686162.5732186,0,40.847945555575734,132.69596474830888,2,6
1763686162.5732186,1,426.9774611055958,115.48078151528496,21,5
1763686162.5732186,2,205.13741274682855,216.77370387068564,10,10
1763686162.5732186,3,198.12172578711218,275.6060976474233,9,13
1763686162.5732186,4,526.1533383352012,75.63669579655419,26,3
1763686162.5899894,0,39.85127580883196,132.7775086991924,1,6
1763686162.5899894,1,426.03089800485935,115.15826283935418,21,5
1763686162.5899894,2,206.09134391169582,217.07372942408892,10,10
1763686162.5899894,3,197.96030991215258,274.6192111720316,9,13
1763686162.5899894,4,525.314134398206,75.09287895962129,26,3
1763686162.6066341,0,40.85127580883196,132.7775086991924,2,6
1763686162.6066341,1,425.0922381795446,114.8134183347726,21,5
1763686162.6066341,2,207.00054719691926,217.49008190233172,10,10
1763686162.6066341,3,197.67457475458662,273.66090254756307,9,13
1763686162.6066341,4,524.4539237483224,74.58294010267181,26,3
1763686162.6235645,0,41.84137527884333,132.6371411834233,2,6
1763686162.6235645,1,424.1432703970952,114.4980453050554,21,5
1763686162.6235645,2,207.93401530462862,217.84874231538214,10,10
1763686162.6235645,3,197.42056864277004,272.69369993427057,9,13
1763686162.6235645,4,523.5715867433032,74.11232198830113,26,3
1763686162.64055,0,42.82113630978982,132.43697045070078,2,6
1763686162.64055,1,423.15914781540107,114.32055518082386,21,5
1763686162.64055,2,208.85852474448814,218.22990146273483,10,10
1763686162.64055,3,197.11938317265145,271.7401343557237,9,13
1763686162.64055,4,522.6570112147143,73.7079068519543,26,3
1763686162.6566348,0,43.81372538097988,132.31545116929223,2,6
1763686162.6566348,1,422.16861946308563,114.18324682980588,21,5
1763686162.6566348,2,209.7303574474542,218.7197052377702,10,10
1763686162.6566348,3,196.8986844653907,270.7647923230944,9,13
1763686162.6566348,4,521.750831297246,73.28501448127686,26,3
1763686162.6726406,0,44.81236916702663,132.2633878560072,2,6
1763686162.6726406,1,421.176497596677,114.05797032684627,21,5
1763686162.6726406,2,210.62732457016372,219.1618024903948,10,10
1763686162.6726406,3,196.77913439995737,269.77196414971553,9,13
1763686162.6726406,4,520.8367629561374,72.87945429119037,26,3
1763686162.688863,0,45.80843827755445,132.35196735167247,2,6
1763686162.688863,1,420.1825043520192,113.94852888325832,21,5
1763686162.688863,2,211.566009292975,219.50657921693056,10,10
1763686162.688863,3,196.6703541076025,268.77789833298345,9,13
1763686162.688863,4,519.8908082570944,72.55515549785548,25,3
1763686162.7058842,0,46.80840191224713,132.36049549872865,2,6
1763686162.7058842,1,419.1825183848926,113.94323119037054,20,5
1763686162.7058842,2,212.5364466372686,219.74793240377588,10,10
1763686162.7058842,3,196.68192855012964,267.77796531908695,9,13
1763686162.7058842,4,518.9606951530251,72.18788228396872,25,3
1763686162.7221305,0,47.802981978231365,132.25652198120238,2,6
1763686162.7221305,1,418.1826203140368,113.95750872162924,20,5
1763686162.7221305,2,213.52678480190426,219.8866058318942,10,10
1763686162.7221305,3,196.70497175313474,266.77823084894237,9,13
1763686162.7221305,4,518.0925002453978,71.69165894476554,25,3
1763686162.7389598,0,48.78038141535172,132.04512108168487,2,6
1763686162.7389598,1,417.18867938049465,114.06742423750103,20,5
1763686162.7389598,2,214.504920682407,220.09457265442387,10,11
1763686162.7389598,3,196.6381053123299,265.7804689138626,9,13
1763686162.7389598,4,517.2913551313162,71.09318880667733,25,3
1763686162.7552557,0,49.766322342078354,131.87802682982255,2,6
1763686162.7552557,1,416.1892511270684,114.03361349581479,20,5
1763686162.7552557,2,215.4990976689028,220.20233219934752,10,11
1763686162.7552557,3,196.53459419486066,264.7858406171807,9,13
1763686162.7552557,4,516.4734306180674,70.51786325481422,25,3
1763686162.7720418,0,50.718899953666465,131.5737310955424,2,6
1763686162.7720418,1,415.1910361755323,114.09333711367027,20,5
1763686162.7720418,2,216.4944263543366,220.29887653088807,10,11
1763686162.7720418,3,196.55081059649532,263.7859721116671,9,13
1763686162.7720418,4,515.636381916658,69.97073486817274,25,3
1763686162.7878106,0,51.65421966589011,131.21992742692677,2,6
1763686162.7878106,1,414.19177553794566,114.13178419639308,20,5
1763686162.7878106,2,217.49418953470635,220.32063849718216,10,11
1763686162.7878106,3,196.58319857568299,262.7864967398824,9,13
1763686162.7878106,4,514.8044129481887,69.41591270251604,25,3
1763686162.8043935,0,52.601570108734485,130.89972883473348,2,6
1763686162.8043935,1,413.1958856052638,114.04121244592454,20,5
